profile_url,hourly_rate,num_skills,first_skill,bio_length,bio_word_count,avg_word_length,num_stop,administrative & secretarial,business & finance,design & art,education & training,engineering & architecture,legal,programming & development,sales & marketing,writing & translation,hours_worked_pr_mnth_pst_yr,has_quote,hours_worked,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
https://www.guru.com/freelancers/i2i-vision-designs-usa,50.0,5,Blog Design,642,110,4.935185185185185,36,0,0,0,0,0,0,1,0,0,2.2033333333333336,1,26.44,-0.4635450434353616,-0.086277493275702,0.14657596912648943,-0.09303142885780996,-0.3583596870303154,0.15066687886913618,-0.06776469242241648,-0.3608552950123946,-0.08674430940300226,0.51255506152908,0.21027179000278315,0.1397564514643616,0.4318919823401504,0.3215416305594974,0.25184200724793804,-0.42705221018857425,0.2966096272899045,0.13767103623184893,-0.22006952203810215,0.4764094774921735,0.4833898287680414,0.029441130295809772,0.1758585392187039,0.08337123009065787,0.13227901773320305,-0.5720263280802302,-0.10803068956981103,0.47837574200497734,0.7023293624321619,0.4305948710276021,-0.23928428586158487,-0.3959110971126292,0.1962310458636946,-0.11994107636726564,0.3696660175919533,-0.46292615309357643,-0.6208007550901837,-0.319300361805492,-0.09707927558985022,-0.1547103093730079,0.13032641179031795,0.41679392630855244,0.4996084405316247,-0.04810109183502694,-0.46365755051374435,-0.16609236432446373,-0.19742155137161413,0.08992470914704932,-0.3790651245249642,-0.5328780810038248
https://www.guru.com/freelancers/forge22,5.0,5,Blueprints,574,90,5.388888888888889,24,0,0,1,0,0,0,0,0,0,21.666666666666664,1,260.0,-0.4143308153120326,-0.07654854668505198,0.12995723418562727,-0.08397735643894504,-0.324301237824793,0.1362161495284561,-0.06163352559430196,-0.3227348973718928,-0.08055180962558142,0.46094289440296443,0.19035980802978955,0.12504891296118206,0.38702631197577597,0.28870132189317077,0.22812941513371235,-0.3804444073535064,0.2663338080267696,0.12404966971143057,-0.1966885055470116,0.4296648267510475,0.43185552479881867,0.025594682419621533,0.15931559142236615,0.076513001348312,0.1168449915233342,-0.5114513893849125,-0.09516164633061956,0.4293938735317366,0.6303191072508401,0.3892371514264275,-0.2181787605525232,-0.3532540619227232,0.17411918715372973,-0.10461830441821732,0.32993718043115794,-0.41525362640181007,-0.56033393145338,-0.2860640027907257,-0.08370507225467294,-0.14095780196800536,0.11558400186728321,0.374257754863185,0.44997130235766664,-0.04294275405860104,-0.4184568528012902,-0.15120739495272145,-0.17616514525577134,0.07808669946412099,-0.33774614524023205,-0.4758691301605865
https://www.guru.com/freelancers/j-luminais,20.0,4,Assembly,390,67,5.0625,22,0,0,1,0,0,0,0,0,0,5.104166666666666,1,61.25,-0.45937134673198066,-0.08266187111536662,0.14620150911311308,-0.09194187254955372,-0.3573776883383592,0.15404079953829447,-0.07026057820767165,-0.3630695862074693,-0.08673607309659322,0.509517013033231,0.21189691039423147,0.13788789808750151,0.4318478060265382,0.32187965760628384,0.2533572236696879,-0.4229749761521816,0.29627473776539165,0.13788644497593244,-0.21900695574780304,0.47539771199226377,0.4800194464623928,0.03058532189267377,0.17495423269768556,0.08428661487996578,0.13044224629799525,-0.5716775720318158,-0.10572122099498908,0.47841889038681984,0.7001838232080142,0.43057522028684614,-0.2421593966583411,-0.3939838950832685,0.19436942177514235,-0.12087826728820801,0.370497856537501,-0.4608928489188353,-0.623330473403136,-0.3190194224317869,-0.09433030498524507,-0.15279466224213442,0.12693337338666122,0.41620731924970944,0.49968897352615993,-0.04635854988979796,-0.46606681421399115,-0.16666351271172364,-0.19718565593163173,0.08795097842812538,-0.3775908961892128,-0.5297026753425598
https://www.guru.com/freelancers/shelsys,20.0,5,Community Management,563,73,6.819444444444445,17,0,0,0,0,0,0,0,1,0,5.0,1,60.0,-0.3079104593821934,-0.05811978903199945,0.09861130639910698,-0.0635281183889934,-0.24199088024241583,0.10164261662534305,-0.04806876461952925,-0.24378435526575362,-0.054197541038904874,0.3474440925887653,0.1420302273971694,0.08797079936734267,0.2915710359811783,0.21328244464738028,0.1724462445293154,-0.27976080243076595,0.20115197503140994,0.09236939464296613,-0.15279546965445792,0.3246000792298998,0.32371414665664944,0.019419381228674735,0.11974364785211426,0.05606479969407831,0.09248455108276435,-0.3859246564762933,-0.06806007945644003,0.3258969113230705,0.4692719110420772,0.29557585077626364,-0.16511988905923708,-0.26264052944523947,0.13089840486645699,-0.07977843071733202,0.24720716582877295,-0.3146214240363666,-0.42156345929418293,-0.21489792317152023,-0.06212028994091919,-0.10477138151015554,0.08676550776830741,0.27993152290582657,0.3397306448646954,-0.03286687896720001,-0.31145230893577847,-0.11282944466386523,-0.13407462782093457,0.058392708588923724,-0.2553251343114035,-0.35755319574049543
https://www.guru.com/freelancers/christine-joy,50.0,5,Brand Identity,1215,183,5.707182320441989,68,0,0,1,0,0,0,0,0,0,1.9166666666666665,1,23.0,-0.3989347356935622,-0.06969056027928289,0.12163275595701917,-0.07813088691622859,-0.3058901307448535,0.13549766309139594,-0.06354023884731004,-0.3063724572494836,-0.07107862542894944,0.4407457885607867,0.18195294788185978,0.12366176045066873,0.3769793624294476,0.28401828441821353,0.2218926038960336,-0.3693650241049243,0.25533432314093685,0.12574294164881739,-0.19117572793448476,0.40999685862744356,0.4171802339629388,0.023581701058658287,0.1510922653915387,0.06814519946896275,0.11867129967980822,-0.4914517812955547,-0.09007576842543105,0.4079311933420913,0.6029305567204113,0.3773075394122533,-0.21203313243221228,-0.3365700643667033,0.17211742135105837,-0.10335957144819935,0.31696313535663445,-0.40268560661606384,-0.5438528386220126,-0.2751450133050831,-0.08375228927667502,-0.12891706921370097,0.10912975209804487,0.35536053802975465,0.4303069694990843,-0.03987453575573967,-0.40004471164773886,-0.14383408073073542,-0.1718373703442409,0.07858432666726516,-0.3317908299430995,-0.45759391301954294
https://www.guru.com/freelancers/brandliter,35.0,5,Brand Identity,336,50,5.857142857142857,11,0,0,1,0,0,0,0,0,0,1.2976190476190474,1,15.571428571428571,-0.4794439196586609,-0.08914766974048689,0.1522168567404151,-0.09813629027921707,-0.3736482124775648,0.1569136396050453,-0.07463777965167537,-0.3769351150840521,-0.0894154620822519,0.5341789932921529,0.21989144925028087,0.1454719071276486,0.448215601593256,0.3370407554320991,0.26107449261471627,-0.4428661109879613,0.31083181900903584,0.14477246878668665,-0.22978614550083876,0.49613589122891427,0.503323583677411,0.03062577238160884,0.1853553207591176,0.0879391577327624,0.13921003411523997,-0.5961462317034603,-0.11252280222252012,0.5006180711090564,0.7330296706408262,0.4520810032263398,-0.25232767295092345,-0.4107598515227437,0.20305597921833396,-0.12306758428458124,0.38588518192991617,-0.482366413064301,-0.6526743933558464,-0.3315094347111881,-0.09458485131617636,-0.16056076921522616,0.1357797580305487,0.431603129953146,0.5221747182309627,-0.049503844522405416,-0.48488751500844957,-0.17668969589285552,-0.20301388264633716,0.09067295528948308,-0.3948948932811618,-0.5524800201877952
https://www.guru.com/freelancers/kristopher-bishop,13.0,4,Fiction,171,31,4.548387096774194,15,0,0,0,0,0,0,0,0,1,5.929487179487179,1,71.15384615384616,-0.3973709756995107,-0.07291794380777188,0.12666447573500844,-0.08140273688797343,-0.30809663148882155,0.1321097855615589,-0.06022027811152978,-0.31128206990055135,-0.07477000414872088,0.4431692411502202,0.18285037315375097,0.12064281456709446,0.37134142720081786,0.27632681782114077,0.21630160678345878,-0.3669460871265278,0.25612077902297714,0.11942850601616072,-0.18898914526174734,0.4122256886985925,0.41634379092368995,0.024438375956378877,0.1531931472656963,0.0716246790797995,0.11257126172249382,-0.4937901187453184,-0.09343476248653354,0.4133923962913655,0.6080538257285282,0.37232645137889964,-0.20941222923900094,-0.34000840699216267,0.16516963795230194,-0.10329303868651928,0.3190226208519291,-0.39695156600561227,-0.5399356048117887,-0.27704353242911195,-0.07876639294664602,-0.1354011662203718,0.10947639118410177,0.3572723323160464,0.4316116072371736,-0.039609016805443716,-0.3998552284262202,-0.14460206214707713,-0.16896503501747911,0.07703766619434228,-0.3250665155885456,-0.4562479660988928
https://www.guru.com/freelancers/ultimated-romance-writing,35.0,5,Creative,867,126,5.983870967741935,44,0,0,0,0,0,0,0,0,1,2.5714285714285716,1,30.857142857142858,-0.39035489279776814,-0.07198051270097494,0.12403032025322318,-0.08069141395390034,-0.30820255503058436,0.12804421614855527,-0.06165276188403368,-0.3072729270905256,-0.07246073888381943,0.43399283923208715,0.17764521222561597,0.11996886599808931,0.36830382645130155,0.2760824175551534,0.2159184565767646,-0.3628838060423732,0.25449851900339127,0.1171272539999336,-0.18937376271933318,0.4089200021699071,0.4075317032635212,0.02653827913600253,0.15121231535449625,0.07084052369464189,0.11011668816208839,-0.4871248625218868,-0.08998264626134186,0.4056337742134929,0.5986245200037956,0.3686083545908332,-0.20832564011216165,-0.3341115089133382,0.1684563740156591,-0.1026940687559545,0.31772763673216103,-0.3932599812746048,-0.5336477998644114,-0.2706257848069072,-0.08101491807028652,-0.13452496128156782,0.10986957103013992,0.35514157060533763,0.42465426325798034,-0.0402461553690955,-0.39530125316232445,-0.14373558545485138,-0.16466707801446318,0.07265025670640171,-0.32066485472023487,-0.452041919156909
https://www.guru.com/freelancers/russell-valois,5.0,5,Creative,433,71,5.112676056338028,28,0,0,1,0,0,0,0,0,0,2.816666666666667,1,33.8,-0.4115146804404886,-0.07651010636044175,0.12958051568191303,-0.08512582894610732,-0.3194559166502011,0.13614534032776168,-0.06170332559237355,-0.32132604012363836,-0.0764110853748494,0.4577037115630351,0.18996465823760159,0.12467015583656336,0.3861047774553299,0.28738509716564103,0.22769430671867572,-0.38060084397071287,0.2659267422400023,0.12480917519056484,-0.19525601293303466,0.4285463814280535,0.4303445088628091,0.024772149685304612,0.1571569853021126,0.07544616210323415,0.11813696287572384,-0.5096885140397047,-0.09370880044604603,0.42925345936888143,0.6281710929776493,0.3856714589423255,-0.2163588410537494,-0.35233700157780395,0.1738781690793602,-0.10577229346687857,0.3306235447525978,-0.4133316186305724,-0.5605687248079401,-0.28305772427273423,-0.0825775258096033,-0.1379146487207005,0.11504079771571253,0.3716144234334168,0.4478979389134206,-0.041085376058043424,-0.41681064253574923,-0.15097708299167847,-0.176824382408277,0.07852894901052902,-0.33986578411177587,-0.47307027150925834
https://www.guru.com/freelancers/newdream-data-systems,25.0,5,Architect,878,130,5.7615384615384615,40,0,1,0,0,0,0,1,0,0,3.566666666666667,1,42.8,-0.2921622648835182,-0.05171319153159857,0.09543483508750797,-0.06278767753392459,-0.22808593176305295,0.09615506567060947,-0.04774210453033447,-0.22811859287321568,-0.057553921826183796,0.3264847628772259,0.13328649736940862,0.08914118066895753,0.27212114483118055,0.20666283294558524,0.1579182840883732,-0.269628607109189,0.1890887286514044,0.08952987492084503,-0.1370205022394657,0.3055833153426647,0.31037076115608214,0.016156566655263306,0.11698733605444431,0.048639536323025825,0.07920731687918306,-0.3616687096655369,-0.06408266252838075,0.30290299467742443,0.44703599736094474,0.2789138123393059,-0.15977192632853984,-0.2538321875035763,0.12163438675925135,-0.07592039834707975,0.23343790955841542,-0.29805593118071555,-0.3990729503333569,-0.20668490044772625,-0.06244016643613577,-0.10184480994939804,0.08050027284771204,0.263672361895442,0.317272849008441,-0.03108128821477294,-0.2951701916754246,-0.10662743523716926,-0.12275517275556921,0.056060278043150905,-0.24017084203660488,-0.34054443165659903
https://www.guru.com/freelancers/ken-benner-humorous-illustration,15.0,5,Character Design,297,54,4.518518518518518,15,0,0,1,0,0,0,0,0,0,2.9166666666666665,1,35.0,-0.5611924407040251,-0.104205007424,0.17688677418206272,-0.11260901129772437,-0.4331521862025919,0.18715791796045056,-0.08230427000671625,-0.43828328185040377,-0.10691531715465002,0.6235922713731897,0.2570740333276576,0.16816146148304487,0.5218375343187102,0.3872857158040178,0.3030976062190944,-0.5121301466534878,0.3597359401013317,0.16682272561793698,-0.26406000946359387,0.5736556233003222,0.5842228202984251,0.03285072111536685,0.21427195904583768,0.09957492396492383,0.16303772883939333,-0.6905425875608263,-0.13219568245755187,0.5776152414237631,0.8543013642574179,0.5243510765762165,-0.2950474635280412,-0.4763469850194865,0.2345146401945887,-0.14360486516921683,0.44756266211384327,-0.5593549634875923,-0.7563916803177061,-0.3878589164594124,-0.11000401195909443,-0.188285649079701,0.15849256242529072,0.5043618161359738,0.608375585541643,-0.05546141580823038,-0.5639133322341688,-0.20281682324049802,-0.23541578181601805,0.10701196305132632,-0.45789676249541084,-0.6445593119695269
https://www.guru.com/freelancers/jonathan-lutz,100.0,5,Airtable,1278,202,5.551546391752577,58,0,0,0,0,0,0,0,1,0,0.8791666666666668,1,10.55,-0.4218097453521303,-0.07702679845912397,0.13140288381721854,-0.08558166140982927,-0.3264878994731371,0.13927383882509284,-0.06488692442586352,-0.3293573739361172,-0.08135910058193956,0.46915290236842533,0.19350484797099898,0.1267531082680649,0.392373086161111,0.2918465085758651,0.23033189554968156,-0.3870767066178243,0.27305504085480675,0.12713611550813864,-0.1981563787014524,0.4332202513171129,0.43784325237362837,0.026447633201495,0.15969718617102333,0.07699507408321274,0.12077803657320905,-0.5204397534166486,-0.09677052311599255,0.43657612523510436,0.6406352438094202,0.3957299167398086,-0.21976386744929247,-0.3571354542697264,0.1765441192421785,-0.10562485413364142,0.33300103398024544,-0.4196685209008288,-0.5689234415238554,-0.2909439757220016,-0.08202485956851978,-0.14074236077587465,0.11548254908301121,0.3801598837368252,0.4552735035146071,-0.04237624969650185,-0.4270420974690067,-0.15580426957766133,-0.17829070053994656,0.08057261496967028,-0.3422929288065138,-0.48326989872889087
https://www.guru.com/freelancers/james-palumbo,50.0,5,Analog Circuit Design,726,109,5.722222222222222,32,0,0,0,0,0,0,0,1,0,0.2333333333333333,1,2.8,-0.4226635526865721,-0.0757840778096579,0.1297650106716901,-0.0835752241158237,-0.32081515481695533,0.14187171201532087,-0.06233978958334774,-0.3291160853890081,-0.08439795789308846,0.47005806242426235,0.19300471944734454,0.12394188670441508,0.3914713393896818,0.28940327403446037,0.2257846292729179,-0.3836483259995778,0.27036820429687697,0.12565619382075965,-0.19853287593772015,0.4261396598691742,0.43840196169912815,0.02330149644209693,0.15794681664556265,0.07637873660617818,0.12257150056151052,-0.5188606682543954,-0.09952766944964726,0.43699761014431715,0.6393444572264949,0.39473677426576614,-0.2166947894729674,-0.3571750389722486,0.17319560733934244,-0.10308785860737164,0.33428947751720745,-0.4204794652760029,-0.5649339184165001,-0.28997424446667236,-0.07791711867321283,-0.13903805636800826,0.11516681755892932,0.3769814843932788,0.4556524312744538,-0.04358240979490802,-0.42059631925076246,-0.15476576363046965,-0.17760789021849632,0.0800786529822896,-0.34288017855336267,-0.48048472218215466
https://www.guru.com/freelancers/irene-donnell,75.0,5,Ecommerce SEO,1535,240,5.4,91,0,1,0,0,0,0,0,1,0,1.1666666666666667,1,14.0,-0.4020227934969099,-0.07285579048881405,0.12443237487030656,-0.08240527159681446,-0.31243746649277837,0.13023509614561735,-0.06168681902712897,-0.31615049117489863,-0.0764389150824986,0.44647010572646795,0.18245664905560643,0.11917330657965258,0.3779926237307097,0.281070795890532,0.21667596913482012,-0.36842683192930725,0.2588690691872647,0.12096012364092626,-0.1901825248802963,0.41507616913632345,0.4171793684363365,0.026945240440239247,0.15292355673093544,0.07340995550743844,0.11476980208566315,-0.4952485871158148,-0.09241959099706851,0.4155653899437503,0.6116167659822264,0.37822300901538447,-0.21084860633862645,-0.34540466689749766,0.17091503543289085,-0.10420971981396801,0.3220042845136241,-0.40244894788453456,-0.5456620243034864,-0.27742859250620794,-0.07965601578746971,-0.1377988051819174,0.11268831377750949,0.35819473352871445,0.43749247726641205,-0.04333404632971475,-0.405969504855181,-0.1456183124529688,-0.170602091441029,0.07436257198845085,-0.3327589219338016,-0.46301478735710444
https://www.guru.com/freelancers/michael-scarola,5.0,4,Art,2,1,2.0,0,0,0,1,0,0,0,0,0,0,16.666666666666664,1,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.guru.com/freelancers/rynski-at-ryndustries,55.0,5,Art,475,71,5.704225352112676,21,0,1,1,0,0,0,0,0,0,0.09090909090909091,1,1.0909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.guru.com/freelancers/rehan-qadri,50.0,5,Arts & Crafts,745,107,5.97196261682243,29,0,0,0,0,0,0,1,0,0,1.5833333333333335,1,19.0,-0.5038509105260556,-0.09153958639273277,0.1593055005830068,-0.1035614235040087,-0.38936862693383145,0.16891579172359064,-0.07970937742636754,-0.39278544485569,-0.09856166704916038,0.5611367277227916,0.2308843144430564,0.15241519848887736,0.46960959010399306,0.35119478003336835,0.27160589669186336,-0.460865444288804,0.3229368607012125,0.15131943192906105,-0.23458834536946738,0.5167223593363395,0.5261190986404052,0.03177361626876518,0.19311717783029264,0.08991381174956377,0.14365561879598177,-0.6215792407210057,-0.12033551257963364,0.5217864673871261,0.765011493403178,0.46846487716986585,-0.26229434890242725,-0.4303517066515409,0.21312685224872369,-0.12996880566844574,0.4011036982903114,-0.5031488772768241,-0.6801335891852012,-0.35132068768143654,-0.10390652171694316,-0.17038584070710036,0.13936100456003958,0.4519635748404723,0.548039782505769,-0.05226129049865099,-0.5068921108658497,-0.18435621505173352,-0.2133591971718348,0.10019179655668828,-0.41028323483008605,-0.5777872932644991
https://www.guru.com/freelancers/konan-hauser,35.0,4,Digital,1952,307,5.542087542087542,98,0,0,1,0,0,0,0,0,0,2.1142857142857143,1,25.37142857142857,-0.3342716233296828,-0.06096698767082258,0.10424325818365271,-0.06841690889136358,-0.25431042503226886,0.11013891480185768,-0.049406543374061584,-0.2581377131017772,-0.0635119282047857,0.3653614846142856,0.15095798671245575,0.10106161931021647,0.31239795075221494,0.23152664574709805,0.1825547902421518,-0.3019899922338399,0.21418689733201807,0.09876364130865443,-0.15507671677253462,0.3461953963745724,0.34675970605828543,0.02271486376412213,0.12742984972216867,0.058784003454175865,0.09602455422282219,-0.4078305174003948,-0.07755187831141731,0.3442597978494384,0.5044701993465424,0.3105986755002629,-0.17444897070527077,-0.2844283770431172,0.13780805197629062,-0.08434620025483044,0.2670995464379137,-0.3297350535338575,-0.44842598519542,-0.23121753673661838,-0.06386194496669552,-0.10931466756896539,0.09242285500195893,0.2977271337400783,0.35820283131165936,-0.033579103352332655,-0.334979924288663,-0.12011569501324133,-0.13945269483056935,0.06603628888048908,-0.27355720035054465,-0.378418083218011
https://www.guru.com/freelancers/mavis-carroll-emory,50.0,5,Backgrounds,231,34,6.827586206896552,2,0,1,0,0,0,0,0,0,0,0.06166666666666667,1,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.guru.com/freelancers/tec-clix,15.0,5,Bootstrap,511,83,5.168674698795181,36,0,1,0,0,0,0,1,0,0,4.75,1,57.0,-0.3362157522317241,-0.06437674400341861,0.10560845928814482,-0.06798075046390295,-0.26262513504308815,0.11188895189586807,-0.047334833522601164,-0.2613475934109267,-0.06602019245517166,0.3761891494779026,0.1543753304902245,0.10278038340894614,0.3161948143559344,0.23582500701441483,0.1848705220310127,-0.30845454795395627,0.2155582228785052,0.10235989038996837,-0.16095247722285635,0.34855974816224156,0.3520597283016233,0.02170530887430205,0.1297664119697669,0.06179244553341585,0.09858263196314082,-0.4181118616286446,-0.0776463034836685,0.3497925225426169,0.5126175117843291,0.31798796925474615,-0.1753052806153017,-0.2881830119911362,0.14193319868953788,-0.08837294808643706,0.26993173755267086,-0.3401446241666289,-0.45663632408661003,-0.2315734559122254,-0.06695885120836251,-0.1147183776997468,0.09186211578986224,0.30577606729724827,0.365042303195771,-0.03280673992755029,-0.34096799966167,-0.1230498536982957,-0.14339390572379618,0.0656368994866224,-0.2766910795779789,-0.39032647101318135
https://www.guru.com/freelancers/mimirose,150.0,5,Avid,417,60,5.966666666666667,17,0,0,0,0,0,0,0,1,0,0.4694444444444445,1,5.633333333333334,-0.43472927156835794,-0.08086828076435874,0.1397198011788229,-0.08665941089081268,-0.3417925502484043,0.14300731561767557,-0.06771537789609283,-0.3396036084741354,-0.07981529335180919,0.4826253252103925,0.19925186720987162,0.13482053872818747,0.4081953639785449,0.3048422730838259,0.23690861773987612,-0.4037814450760682,0.2834287608663241,0.13097226728374758,-0.20697472927471003,0.4561066422611475,0.45741149224340916,0.028242123798311997,0.16863935921962062,0.08308282634243369,0.12213525377834837,-0.544335805500547,-0.10156365321017802,0.45813260444750387,0.6657295245677233,0.4084707188109557,-0.22689467327048382,-0.37481399563451606,0.1828954421604673,-0.11061537343387802,0.3535175568734606,-0.4358670686682065,-0.5955373675872883,-0.30019809616108734,-0.08709480962716043,-0.14823795855045319,0.1225135950371623,0.39583531332512695,0.4733969370524089,-0.04593080433551222,-0.44269616591433686,-0.1637136807354788,-0.18577726045623422,0.08174506054880719,-0.3601418938487768,-0.5017559789121151
https://www.guru.com/freelancers/rahab-fredrick,15.0,5,Academic Research,641,112,4.774774774774775,50,0,0,0,0,0,0,0,0,1,4.583333333333333,1,55.0,-0.36368901269002396,-0.06887754201889038,0.11583746949380094,-0.07247324610467662,-0.2855559329078956,0.11981724907051433,-0.05679642664459111,-0.28518893356350333,-0.06803999120708216,0.40212382823228837,0.16593643267723648,0.11084956358271567,0.34119488908485934,0.2551678525453264,0.19919765930284153,-0.3353430720554157,0.2342204164205627,0.11131542120975527,-0.17412605263631453,0.37918651151386173,0.3797504270618612,0.023728405102420684,0.1407394316894087,0.06659879534060813,0.10261804500425403,-0.45028700997883625,-0.08486336952668022,0.37838885076344014,0.5557340315797112,0.3408309248360721,-0.19328287348828532,-0.31111978576941923,0.1541292533617128,-0.09504832738417793,0.2932054257867011,-0.36602696854282507,-0.49425177106803114,-0.25232569832693447,-0.07306281128390268,-0.12269082707776265,0.10167816914618015,0.32879432334818626,0.39413790316744285,-0.03796514655312587,-0.3685362448746508,-0.13428012296049432,-0.15503080021589993,0.06946019334718585,-0.2987473133612763,-0.42178162918849427
https://www.guru.com/freelancers/david-b6249,50.0,5,Academic Research,293,47,5.25531914893617,10,0,1,0,0,0,0,0,0,1,0.08333333333333334,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.guru.com/freelancers/elberta-kozmai,30.0,5,Academic Editing,301,44,5.863636363636363,14,0,0,0,0,0,0,0,0,1,2.2222222222222223,1,26.666666666666668,-0.49688911331551416,-0.09395295097714379,0.15835360158234835,-0.09912929187218349,-0.3886625073140576,0.16335747652642785,-0.07841392375883602,-0.3882951410930781,-0.09695793058545817,0.5521336577477909,0.22972377682370798,0.1504418562122044,0.46498233381481396,0.34781254686060403,0.27342620580678895,-0.4574049226939678,0.3198618291921559,0.1493509587432657,-0.23595862347810043,0.5179566960959208,0.5188926974577563,0.03157230329123281,0.19285832744623935,0.09140320064588672,0.14030442475563004,-0.6158544172843298,-0.11360716966113873,0.5187650234216735,0.7611408804853758,0.4651734876845564,-0.2625576201826334,-0.4273730551912671,0.21162867244510425,-0.13237808990691388,0.399530980913412,-0.5000648028439,-0.6757470443844795,-0.34671953231805847,-0.10260603310806411,-0.16806547299382232,0.1374512119218707,0.4483364632441884,0.5405124706171808,-0.05056450441701427,-0.5051768721923942,-0.1838544946429985,-0.20968390495649405,0.09343466715931538,-0.4060228445700237,-0.5737919901453313
https://www.guru.com/freelancers/uaservice,22.0,5,CodeIgniter,1851,188,8.851063829787234,19,0,0,0,0,0,0,0,1,0,2.840909090909091,1,34.09090909090909,-0.3839002750972484,-0.07116251946129698,0.12204837022309607,-0.07769737689894565,-0.2995589486462005,0.12763658193673225,-0.06256807413685353,-0.3038961259608573,-0.0702665097654817,0.42906094421731666,0.17726421483019564,0.11830973316063272,0.3618117279194771,0.2716906731750103,0.2109006678962961,-0.3572250523782791,0.24960151393996907,0.11616088862114764,-0.1832689787954726,0.4043345437087911,0.4061129667023395,0.024665255510703997,0.14788828175911245,0.07166692115207936,0.10895680164561626,-0.480976994525879,-0.09115023843627026,0.40362709602142904,0.590673972793082,0.35910755348332385,-0.2039679154119593,-0.33316492051520247,0.16086170013914716,-0.10027124011453162,0.31065477811275644,-0.38754921707701173,-0.5247824184120969,-0.26776887825194823,-0.07759880316146511,-0.12918544112843403,0.10801305613936261,0.35111852862099385,0.4200891486190735,-0.04176877481625118,-0.39137458452518953,-0.14136532214569283,-0.1663219854235649,0.07190338292337478,-0.318010880829806,-0.4439659689335113
https://www.guru.com/freelancers/brian-zifac,50.0,5,Amazon API,737,113,6.127450980392157,28,0,0,0,0,0,0,1,0,0,1.2083333333333333,1,14.5,-0.5213670209050179,-0.09421321004629135,0.16697455064526626,-0.10780524781772069,-0.3981324870671545,0.17514175921678543,-0.07723382714071444,-0.41214091224329813,-0.10295494379741806,0.5798586074795041,0.2398301815348012,0.15332408409033502,0.48291798148836407,0.35175522416830063,0.27788513207009863,-0.47469075343438555,0.3307476746184485,0.15372987437461103,-0.24697797745466232,0.5308795975787299,0.5432390975100654,0.0309107955545187,0.19726623435105597,0.09512057634336608,0.14628575795463153,-0.6410076596907207,-0.12293354754469224,0.5378727721316474,0.7937947234937123,0.48392779380083084,-0.26935225991266115,-0.44376461101429804,0.21561903080769948,-0.1308861571763243,0.4125663073999541,-0.515807355088847,-0.7009759758199964,-0.36102088115045,-0.09981758972363812,-0.17275829373725823,0.14581462341759885,0.4646050514919417,0.5674968010612896,-0.04941821171502982,-0.518024355173111,-0.1891701953219516,-0.2192852103284427,0.10054122004657984,-0.4254492627722876,-0.5940309901322637
